timestamp,a,b,right,left,down,rb
1717281007_3,1,0,0,0,0,0
1717281007_4,1,0,0,0,0,0
1717281007_5,1,0,0,0,0,0
1717281008_0,1,0,0,0,0,0
1717281008_1,1,0,0,0,0,0
1717281008_2,1,0,0,0,0,0
1717281008_31,1,0,0,0,0,0
1717281008_5,1,0,0,0,0,0
1717281009_0,1,0,0,0,0,0
1717281009_11,1,0,0,0,0,0
1717281009_3,1,0,0,0,0,0
1717281009_4,1,0,0,0,0,0
1717281009_51,1,0,0,0,0,0
1717281010_1,1,0,0,0,0,0
1717281010_2,0,0,0,0,0,0
1717281010_3,0,0,0,0,0,0
1717281010_4,0,0,0,0,0,0
1717281010_50,0,0,0,0,0,0
1717281011_1,1,0,0,0,0,0
1717281011_2,1,0,0,0,0,0
1717281011_31,1,0,0,0,0,0
1717281011_5,1,0,0,0,0,0
1717281012_0,1,0,0,0,0,0
1717281012_11,1,0,0,0,0,0
1717281012_3,1,0,0,0,0,0
1717281012_4,1,0,0,0,0,0
1717281012_5,1,0,0,0,0,0
1717281013_0,1,0,0,0,0,0
1717281013_1,1,0,0,0,0,0
1717281013_2,1,0,0,0,0,0
1717281013_3,1,1,0,0,0,0
1717281013_4,1,1,0,0,0,0
1717281013_5,1,1,0,0,0,0
1717281014_0,1,1,0,0,0,0
1717281014_1,1,1,0,0,0,0
1717281014_21,1,1,0,0,0,0
1717281014_4,1,0,0,0,0,0
1717281014_5,1,0,0,0,0,0
1717281015_0,1,0,0,0,0,0
1717281015_1,1,0,0,0,0,0
1717281015_21,1,0,0,0,0,0
1717281015_4,1,0,0,0,0,0
1717281015_5,1,1,0,0,0,0
1717281016_0,1,1,0,0,0,0
1717281016_1131,1,1,0,0,1,0
1717281016_3,1,1,0,0,1,0
1717281016_4,1,1,0,0,1,0
1717281016_5,1,1,0,0,1,0
1717281017_0,1,1,0,0,1,0
1717281017_1,1,1,0,0,1,0
1717281017_2,1,1,0,0,1,0
1717281017_3,1,1,0,0,1,0
1717281017_4,1,1,0,0,1,0
1717281017_5147,1,1,0,0,1,0
1717281018_1,1,1,1,0,0,0
1717281018_2,1,0,1,0,0,0
1717281018_3,1,0,1,0,0,0
1717281018_4,1,0,1,0,0,0
1717281018_5,1,1,1,0,0,0
1717281019_0,1,1,1,0,0,0
1717281019_1,1,0,0,0,0,0
1717281019_2,1,0,0,0,0,0
1717281019_3,1,0,0,1,0,0
1717281019_4,1,0,0,1,0,0
1717281019_533,1,0,0,1,0,0
1717281020_1,1,0,0,1,0,0
1717281020_2,1,0,0,1,0,0
1717281020_3,1,0,1,0,0,0
1717281020_4,1,0,1,0,0,0
1717281020_5,1,0,1,0,0,0
1717281021_01,1,0,0,0,0,0
1717281021_2,1,0,0,0,0,0
1717281021_3,1,0,1,0,0,0
1717281021_4,1,0,1,0,0,0
1717281021_51,1,0,0,0,0,0
1717281022_1,1,0,0,0,0,0
1717281022_2,1,0,0,0,0,0
1717281022_3,1,0,0,0,0,0
1717281022_41,1,0,0,0,0,0
1717281023_0,1,0,0,1,0,0
1717281023_10,0,0,0,1,0,0
1717281023_316,0,0,0,0,0,0
1717281023_5,0,0,0,1,0,0
1717281024_0,0,0,0,1,0,0
1717281024_1,0,0,0,0,0,0
1717281024_216,0,0,0,0,0,0
1717281024_4,0,0,0,0,0,0
1717281024_5,0,0,0,0,0,0
1717281025_0,0,0,0,0,0,0
1717281025_1,1,0,0,0,0,0
1717281025_21,1,0,0,1,0,0
1717281025_4,1,0,0,0,0,0
1717281025_5,1,0,0,0,0,0
1717281026_033,1,0,0,1,0,0
1717281026_2,1,0,0,1,0,0
1717281026_3,1,0,0,1,0,0
1717281026_4,1,0,0,0,0,0
1717281026_51,1,0,0,1,0,0
1717281027_1,1,0,0,1,0,0
1717281027_2,1,0,0,0,0,0
1717281027_3,1,0,0,0,0,0
1717281027_41,1,0,0,1,0,0
1717281028_01,1,0,0,0,0,0
1717281028_2,1,0,0,0,0,0
1717281028_3,1,0,0,0,0,0
1717281028_4,1,0,0,0,0,0
1717281028_5,1,0,0,0,0,0
1717281029_01,1,0,0,0,0,0
1717281029_2,1,0,0,0,0,0
1717281029_3,1,0,0,0,0,0
1717281029_4,1,0,0,0,0,0
1717281029_5,1,0,0,0,0,0
1717281030_0,1,0,0,0,0,0
1717281030_133,1,0,0,0,0,0
1717281030_3,1,0,0,0,0,0
1717281030_41,1,0,0,1,0,0
1717281031_0,1,0,0,1,0,0
1717281031_1,1,0,0,0,0,0
1717281031_21,1,0,0,0,0,0
1717281031_4,1,0,0,0,0,0
1717281031_5,1,0,1,0,0,0
1717281032_0,1,0,0,0,0,0
1717281032_1,1,0,0,0,0,0
1717281032_2,1,0,0,0,0,0
1717281032_3,1,0,0,1,0,0
1717281032_4,1,0,0,1,0,0
1717281032_51,1,0,0,1,0,0
1717281033_1,1,0,0,0,0,0
1717281033_2,1,0,1,0,0,0
1717281033_3,1,0,1,0,0,0
1717281033_4,1,0,1,0,0,0
1717281033_5,1,0,1,0,0,0
1717281034_0,1,0,1,0,0,0
1717281034_1,1,0,1,0,0,0
1717281034_2,1,0,1,0,0,0
1717281034_3,1,0,0,1,0,0
1717281034_433,1,0,0,1,0,0
1717281035_0,1,0,0,1,0,0
1717281035_1,1,0,0,1,0,0
1717281035_2,1,0,0,0,0,0
1717281035_3,1,0,0,0,0,0
1717281035_4,1,0,0,0,0,0
1717281035_5,1,0,0,0,0,0
1717281036_0,1,0,0,0,0,0
1717281036_11,1,0,0,0,0,0
1717281036_3,1,0,0,0,0,0
1717281036_4,1,0,0,0,0,0
1717281036_5,1,0,0,0,0,0
1717281037_081,1,0,0,0,0,0
1717281037_2,1,0,0,0,0,0
1717281037_3,1,0,0,1,0,0
1717281037_4,1,0,0,0,0,0
1717281037_5,1,0,0,1,0,0
1717281038_0,1,0,0,1,0,0
1717281038_1,1,0,0,1,0,0
1717281038_2,1,0,0,1,0,0
1717281038_3,1,0,0,1,0,0
1717281038_4,1,0,0,0,0,0
1717281038_5,1,0,0,0,0,0
1717281039_0,1,0,0,0,0,0
1717281039_1,1,0,0,0,0,0
1717281039_2,1,0,0,0,0,0
1717281039_3,1,0,0,0,0,0
1717281039_4,1,0,1,0,0,0
1717281039_5,1,0,1,0,0,0
1717281040_0,1,0,1,0,0,0
1717281040_1,1,0,0,0,0,0
1717281040_2,1,0,0,0,0,0
1717281040_3,1,0,0,0,0,0
1717281040_4,1,0,0,0,0,0
1717281040_5,1,0,0,0,0,0
1717281041_0,1,0,0,0,0,0
1717281041_1,1,0,0,0,0,0
1717281041_21,1,0,0,1,0,0
1717281041_4,1,0,0,0,0,0
1717281041_5,1,0,0,0,0,0
1717281042_033,1,0,0,1,0,0
1717281042_2,1,0,0,0,0,0
1717281042_3,1,0,0,0,0,0
1717281042_4,1,0,0,0,0,0
1717281042_517,1,0,0,0,0,0
1717281043_1,1,0,0,0,0,0
1717281043_2,1,0,0,0,0,0
1717281043_3,1,0,0,0,0,0
1717281043_4,1,0,0,1,0,0
1717281043_533,1,0,0,1,0,0
1717281044_1,1,0,0,0,0,0
1717281044_233,1,0,0,1,0,0
1717281044_4,1,0,0,1,0,0
1717281044_5,1,0,0,1,0,0
1717281045_0,1,0,0,1,0,0
1717281045_1,1,0,0,1,0,0
1717281045_2,1,0,0,1,0,0
1717281045_317,1,0,1,0,0,0
1717281045_517,1,0,1,0,0,0
1717281046_1,1,0,0,0,0,0
1717281046_2,1,0,0,0,0,0
1717281046_3,1,0,0,1,0,0
1717281046_4,1,0,0,0,0,0
1717281046_51,1,0,0,0,0,0
1717281047_1,1,0,0,0,0,0
1717281047_2,1,0,0,0,0,0
1717281047_3,1,0,0,0,0,0
1717281047_41,1,0,0,0,0,0
1717281048_0,1,0,0,0,0,0
1717281048_1,1,0,0,0,0,0
1717281048_2,1,0,1,0,0,0
1717281048_3,1,0,0,0,0,0
1717281048_4,1,0,1,0,0,0
1717281048_5,1,0,1,0,0,0
1717281049_0,1,0,1,0,0,0
1717281049_1,1,0,1,0,0,0
1717281049_2,1,0,1,0,0,0
1717281049_3513,1,0,0,0,0,0
1717281049_5,1,0,0,0,0,0
1717281050_0,1,0,0,0,0,0
1717281050_11,1,0,1,0,0,0
1717281050_3,1,0,0,0,0,0
1717281050_4,1,0,0,0,0,0
1717281050_5,1,0,0,0,0,0
1717281051_01,1,0,0,0,0,0
1717281051_21,1,0,0,0,0,0
1717281051_4,1,0,0,0,0,0
1717281051_5,1,0,0,1,0,0
1717281052_0,1,0,0,0,0,0
1717281052_11,1,0,0,0,0,0
1717281052_3,0,0,0,0,0,0
1717281052_41,0,0,0,0,0,0
1717281053_0,1,0,0,0,0,0
1717281053_1,0,0,0,0,0,0
1717281053_2,0,0,0,0,0,0
1717281053_3,0,0,0,0,0,0
1717281053_40,0,0,0,0,0,0
1717281054_0,0,0,0,0,0,0
1717281054_1,0,0,0,0,0,0
1717281054_2,0,0,0,0,0,0
1717281054_3,0,0,0,0,0,0
1717281054_4,0,0,0,0,0,0
1717281054_50,0,0,0,0,0,0
1717281055_1,0,0,0,0,0,0
1717281055_20,0,0,0,0,0,0
1717281055_4,0,0,0,0,0,0
1717281055_5,0,0,0,0,0,0
1717281056_0,0,0,0,0,0,0
1717281056_1,0,0,0,0,0,0
1717281056_2,0,0,0,0,0,0
1717281056_30,0,0,0,0,0,0
1717281056_5,0,0,0,0,0,0
1717281057_0,0,0,0,0,0,0
1717281057_10,0,0,0,0,0,0
1717281057_3,0,0,0,0,0,0
1717281057_4,0,0,0,0,0,0
1717281057_50,0,0,0,0,0,0
1717281058_10,0,0,0,0,0,0
1717281058_3,0,0,0,0,0,0
1717281058_4,0,0,0,0,0,0
1717281058_5,0,0,0,0,0,0
1717281059_00,0,0,0,0,0,0
1717281059_2,0,0,0,0,0,0
1717281059_30,0,0,0,0,0,0
1717281059_5,0,0,0,0,0,0
