timestamp,a,b,right,left,down,rb
1716680481_5,1,0,0,1,0,0
1716680482_0,1,0,0,1,0,0
1716680482_1,1,0,0,1,0,0
1716680482_2,1,0,1,0,0,0
1716680482_317,1,0,1,0,0,0
1716680482_5,1,0,1,0,0,0
1716680483_0,1,0,1,0,0,0
1716680483_1,1,0,0,0,0,0
1716680483_2,1,0,0,0,0,0
1716680483_3,1,0,1,0,0,0
1716680483_417,1,0,1,0,0,0
1716680484_0,1,0,0,0,0,0
1716680484_1,1,0,0,0,0,0
1716680484_217,1,0,1,0,0,0
1716680484_4,1,0,1,0,0,0
1716680484_5,1,0,1,0,0,0
1716680485_0,1,0,0,0,0,0
1716680485_1,1,0,0,0,0,0
1716680485_2,1,0,0,0,0,0
1716680485_3,1,0,0,1,0,0
1716680485_4,1,0,0,0,0,0
1716680485_5,1,0,0,0,0,0
1716680486_0,1,0,0,0,0,0
1716680486_1,1,0,0,1,0,0
1716680486_21,1,0,0,1,0,0
1716680486_4,1,0,0,0,0,0
1716680486_5,1,0,0,1,0,0
1716680487_0,1,0,0,1,0,0
1716680487_11,1,0,0,0,0,0
1716680487_3,1,0,0,0,0,0
1716680487_4,1,0,0,0,0,0
1716680487_5,1,0,1,0,0,0
1716680488_01,0,0,1,0,0,0
1716680488_2,1,0,0,0,0,0
1716680488_3,1,0,0,0,0,0
1716680488_41,1,0,0,0,0,0
1716680489_0,0,0,1,0,0,0
1716680489_1,0,0,1,0,0,0
1716680489_216,1,0,1,0,0,0
1716680489_4,0,0,0,0,0,0
1716680489_5,0,0,0,0,0,0
1716680490_032,0,0,0,0,0,0
1716680490_2,1,0,1,0,0,0
1716680490_3,0,0,1,0,0,0
1716680490_4,0,0,0,1,0,0
1716680490_5,0,0,0,0,1,0
1716680491_0128,0,0,0,0,1,0
1716680491_2,0,0,0,0,1,0
1716680491_3,0,0,0,0,1,0
1716680491_4,0,0,0,0,0,0
1716680491_50,0,0,0,0,0,0
1716680492_1,0,0,0,0,1,0
1716680492_2,0,0,0,0,1,0
1716680492_3,0,0,0,0,1,0
1716680492_4,0,0,0,0,1,0
1716680492_5130,0,1,0,0,0,0
1716680493_1,0,1,0,0,1,0
1716680493_2,0,1,0,0,1,0
1716680493_3,0,1,0,0,1,0
1716680493_432,0,1,0,0,1,0
1716680494_0,0,0,0,1,0,0
1716680494_1,0,0,0,1,0,0
1716680494_2,0,0,0,1,0,0
1716680494_3,0,0,0,1,0,0
1716680494_4,0,0,0,1,0,0
1716680494_532,0,0,0,1,0,0
1716680495_1,0,0,0,0,0,0
1716680495_2,1,0,0,0,0,0
1716680495_3,1,0,0,1,0,0
1716680495_465,1,0,0,1,0,0
1716680496_0,1,0,1,0,0,0
1716680496_1,1,0,1,0,0,0
1716680496_2,1,0,1,0,0,0
1716680496_3,1,0,1,0,0,0
1716680496_481,1,0,1,0,0,0
1716680497_0,1,0,0,0,0,0
1716680497_1,1,0,0,0,0,0
1716680497_2,1,0,0,1,0,0
1716680497_3,1,0,0,0,0,0
1716680497_481,1,0,1,0,0,0
1716680498_0,1,0,0,0,0,0
1716680498_1,1,0,0,0,0,0
1716680498_265,1,0,0,0,0,0
1716680498_4,1,0,0,0,0,0
1716680498_5,1,0,0,1,0,0
1716680499_065,1,0,0,0,0,0
1716680499_2,1,0,0,0,0,0
1716680499_3,1,0,0,0,0,0
1716680499_4,1,0,0,0,0,0
1716680499_5,1,0,0,0,0,0
1716680500_065,1,0,0,0,0,0
1716680500_2,1,0,0,0,0,0
1716680500_3,1,0,0,0,0,0
1716680500_4,1,0,0,0,0,0
1716680500_5,1,0,0,0,0,0
1716680501_01,1,0,0,1,0,0
1716680501_2,1,0,0,0,0,0
1716680501_3,0,0,0,0,0,0
1716680501_4,0,0,0,0,0,0
1716680501_50,0,0,0,0,0,0
1716680502_1,0,0,0,0,0,0
1716680502_2,0,0,0,0,0,0
1716680502_3,0,0,0,0,0,0
1716680502_4,0,0,0,0,0,0
1716680502_50,0,0,0,0,0,0
1716680503_1,0,0,0,0,0,0
1716680503_20,0,0,0,0,0,0
1716680503_4,0,0,0,0,0,0
1716680503_5,0,0,0,0,0,0
1716680504_0,0,0,0,0,0,0
1716680504_10,0,0,0,0,0,0
1716680504_3,0,0,0,0,0,0
1716680504_4,0,0,0,0,0,0
1716680504_5,0,0,0,0,0,0
1716680505_00,0,0,0,0,0,0
1716680505_2,0,0,0,0,0,0
1716680505_3,0,0,0,0,0,0
1716680505_4,0,0,0,0,0,0
1716680505_5,0,0,0,0,0,0
1716680506_00,0,0,0,0,0,0
1716680506_2,0,0,0,0,0,0
1716680506_3,0,0,0,0,0,0
1716680506_4,0,0,0,0,0,0
1716680506_50,0,0,0,0,0,0
1716680507_1,0,0,0,0,0,0
1716680507_2,0,0,0,0,0,0
1716680507_3,0,0,0,0,0,0
1716680507_4,0,0,0,0,0,0
1716680507_5,0,0,0,0,0,0
1716680508_0,0,0,0,0,0,0
1716680508_1,0,0,0,0,0,0
1716680508_2,0,0,0,0,0,0
1716680508_3,0,0,0,0,0,0
1716680508_4,0,0,0,0,0,0
1716680508_50,0,0,0,0,0,0
1716680509_10,0,0,0,0,0,0
1716680509_30,0,0,0,0,0,0
1716680509_5,0,0,0,0,0,0
1716680510_0,0,0,0,0,0,0
1716680510_10,0,0,0,0,0,0
1716680510_3,0,0,0,0,0,0
1716680510_4,0,0,0,0,0,0
1716680510_5,0,0,0,0,0,0
1716680511_0,0,0,0,0,0,0
1716680511_10,0,0,0,0,0,0
1716680511_3,0,0,0,0,0,0
1716680511_4,0,0,0,0,0,0
1716680511_5,0,0,0,0,0,0
1716680512_0,0,0,0,0,0,0
1716680512_10,0,0,0,0,0,0
1716680512_3,0,0,0,0,0,0
1716680512_4,0,0,0,0,0,0
1716680512_5,0,0,0,0,0,0
1716680513_00,0,0,0,0,0,0
1716680513_2,0,0,0,0,0,0
1716680513_3,0,0,0,0,0,0
1716680513_4,0,0,0,0,0,0
1716680513_50,0,0,0,0,0,0
1716680514_1,0,0,0,0,0,0
1716680514_2,0,0,0,0,0,0
1716680514_3,0,0,0,0,0,0
1716680514_4,0,0,0,0,0,0
1716680514_5,0,0,0,0,0,0
1716680515_0,0,0,0,0,0,0
1716680515_10,0,0,0,0,0,0
1716680515_3,0,0,0,0,0,0
1716680515_4,0,0,0,0,0,0
1716680515_5,0,0,0,0,0,0
1716680516_0,0,0,0,0,0,0
1716680516_10,0,0,0,0,0,0
1716680516_3,0,0,0,0,0,0
1716680516_4,0,0,0,0,0,0
1716680516_5,0,0,0,0,0,0
1716680517_0,0,0,0,0,0,0
1716680517_1,0,0,0,0,0,0
1716680517_2,0,0,0,0,0,0
1716680517_3,0,0,0,0,0,0
1716680517_4,0,0,0,0,0,0
1716680517_5,0,0,0,0,0,0
1716680518_0,0,0,0,0,0,0
1716680518_1,0,0,0,0,0,0
1716680518_2,0,0,0,0,0,0
1716680518_30,0,0,0,0,0,0
1716680518_5,0,0,0,0,0,0
1716680519_0,0,0,0,0,0,0
1716680519_1,0,0,0,0,0,0
1716680519_2,0,0,0,0,0,0
